C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_17_843.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_17_843.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_17_843.jpg,0,1,0,30.19026
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_17_959.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_17_959.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_17_959.jpg,0,1,0,30.19025
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_072.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_072.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_072.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_188.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_188.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_188.jpg,-0.3,1,0,30.16933
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_283.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_283.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_283.jpg,-0.5500001,1,0,30.13921
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_384.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_384.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_384.jpg,0,1,0,30.18771
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_468.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_468.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_468.jpg,0,1,0,30.18983
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_554.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_554.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_554.jpg,0,1,0,30.19022
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_631.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_631.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_631.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_735.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_735.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_735.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_843.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_843.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_843.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_18_944.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_18_944.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_18_944.jpg,0,1,0,30.19025
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_047.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_047.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_047.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_151.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_151.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_151.jpg,-0.25,1,0,30.1747
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_257.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_257.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_257.jpg,0,1,0,30.18911
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_343.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_343.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_343.jpg,0,1,0,30.18979
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_416.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_416.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_416.jpg,0,1,0,30.19018
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_488.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_488.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_488.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_556.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_556.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_556.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_628.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_628.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_628.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_731.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_731.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_731.jpg,-0.15,1,0,30.1845
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_827.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_827.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_827.jpg,0,1,0,30.18936
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_19_912.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_19_912.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_19_912.jpg,0,1,0,30.19037
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_008.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_008.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_008.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_096.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_096.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_096.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_163.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_163.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_163.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_262.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_262.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_262.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_373.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_373.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_373.jpg,-0.25,1,0,30.17478
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_472.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_472.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_472.jpg,-0.5000001,1,0,30.14536
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_555.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_555.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_555.jpg,-0.7,1,0,30.12099
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_641.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_641.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_641.jpg,0,1,0,30.18555
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_721.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_721.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_721.jpg,0,1,0,30.18942
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_804.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_804.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_804.jpg,0,1,0,30.19015
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_885.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_885.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_885.jpg,0,1,0,30.18945
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_20_968.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_20_968.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_20_968.jpg,0,1,0,30.19035
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_050.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_050.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_050.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_136.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_136.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_136.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_218.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_218.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_218.jpg,0,1,0,30.19033
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_304.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_304.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_304.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_395.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_395.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_395.jpg,-0.1,1,0,30.18759
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_490.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_490.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_490.jpg,-0.35,1,0,30.16337
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_579.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_579.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_579.jpg,-0.5500001,1,0,30.1392
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_665.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_665.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_665.jpg,0,1,0,30.18739
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_747.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_747.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_747.jpg,0,1,0,30.18982
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_824.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_824.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_824.jpg,0,1,0,30.19018
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_902.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_902.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_902.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_21_981.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_21_981.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_21_981.jpg,0,1,0,30.19033
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_056.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_056.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_056.jpg,0,1,0,30.19033
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_126.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_126.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_126.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_203.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_203.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_203.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_271.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_271.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_271.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_345.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_345.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_345.jpg,0,1,0,30.19033
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_419.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_419.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_419.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_501.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_501.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_501.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_588.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_588.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_588.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_691.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_691.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_691.jpg,0,1,0,30.19022
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_814.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_814.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_814.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_883.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_883.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_883.jpg,0,1,0,30.19059
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_22_996.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_22_996.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_22_996.jpg,-0.25,1,0,30.17481
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_079.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_079.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_079.jpg,-0.45,1,0,30.15148
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_152.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_152.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_152.jpg,0,1,0,30.18828
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_225.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_225.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_225.jpg,0,1,0,30.18984
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_333.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_333.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_333.jpg,0,1,0,30.19026
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_452.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_452.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_452.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_579.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_579.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_579.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_671.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_671.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_671.jpg,-0.1,1,0,30.18771
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_766.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_766.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_766.jpg,-0.35,1,0,30.16348
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_859.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_859.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_859.jpg,0,1,0,30.18768
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_23_951.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_23_951.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_23_951.jpg,0,1,0,30.19005
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_24_044.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_24_044.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_24_044.jpg,0,1,0,30.19024
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_54_24_152.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_54_24_152.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_54_24_152.jpg,0,1,0,30.19029
